32.30255	0.83944	9.73667E-4
32.32301	0.83921	9.78333E-4
32.34349	0.83899	9.83333E-4
32.364	0.83876	9.88333E-4
32.38454	0.83854	9.93333E-4
32.4051	0.83831	0.001
32.42569	0.83808	0.00101
32.4463	0.83786	0.00102
32.46694	0.83763	0.00102
32.48761	0.8374	0.00103
32.5083	0.83717	0.00104
32.52902	0.83694	0.00105
32.54976	0.83671	0.00106
32.57054	0.83648	0.00107
32.59133	0.83625	0.00109
32.61216	0.83602	0.0011
32.63301	0.8358	0.00111
32.65389	0.83557	0.00112
32.67479	0.83534	0.00113
32.69573	0.83511	0.00115
32.71669	0.83488	0.00116
32.73767	0.83465	0.00117
32.75868	0.83443	0.00118
32.77972	0.8342	0.00118
32.80079	0.83396	0.00119
32.82188	0.83373	0.0012
32.843	0.8335	0.00121
32.86415	0.83326	0.00122
32.88533	0.83303	0.00123
32.90653	0.8328	0.00124
32.92776	0.83256	0.00125
32.94902	0.83233	0.00126
32.9703	0.83209	0.00127
32.99162	0.83186	0.00128
33.01295	0.83162	0.00129
33.03432	0.83138	0.0013
33.05572	0.83114	0.00132
33.07714	0.83091	0.00133
33.09859	0.83067	0.00134
33.12007	0.83043	0.00135
33.14158	0.83019	0.00136
33.16311	0.82995	0.00137
33.18467	0.82971	0.00138
33.20626	0.82947	0.00139
33.22788	0.82923	0.00141
33.24953	0.82898	0.00142
33.27121	0.82874	0.00143
33.29291	0.8285	0.00144
33.31464	0.82826	0.00145
33.3364	0.82801	0.00146
33.35819	0.82777	0.00148
33.38001	0.82752	0.00149
33.40185	0.82728	0.00151
33.42372	0.82703	0.00153
33.44563	0.82679	0.00154
33.46756	0.82655	0.00156
33.48952	0.82631	0.00157
33.51151	0.82607	0.00159
33.53353	0.82583	0.0016
33.55557	0.82558	0.00161
33.57765	0.82534	0.00161
33.59976	0.82509	0.00162
33.62189	0.82484	0.00162
33.64405	0.82459	0.00163
33.66625	0.82434	0.00164
33.68847	0.82409	0.00165
33.71072	0.82383	0.00166
33.733	0.82357	0.00167
33.75531	0.82331	0.00168
33.77765	0.82306	0.0017
33.80002	0.8228	0.00172
33.82242	0.82254	0.00174
33.84485	0.82229	0.00176
33.8673	0.82203	0.00178
